meVU80qb4YrNVjiETQpO-A,-2052.837673284912,3391.242124956415,69.0,manhattan,"[2985, 2907]","[70, 142]"
d_1whMV2kmy9z1LBmyqRcw,-2875.374912724445,4264.938155587429,190.0,manhattan,[2986],[191]
03LLJEqiqlW0jN_ybLfTUg,-2754.6777747161414,3303.962661999959,190.0,manhattan,[2909],[275]
kOUti05WuianohTc6KlBUg,-2899.6277420083093,3486.137412529349,14.0,manhattan,[2910],[18]
NgzfatpcqMZQnnmbAJ3xkQ,-2694.337427920102,3278.1587162830765,88.0,manhattan,[2989],[142]
c08iK7YUenNSpDMqvU8ihA,-2757.7041516502936,3273.682630193961,18.0,manhattan,[2990],[20]
SYyydy7EXMC4Fxu4u-15OQ,-2907.99612745131,3738.6067849787714,52.0,manhattan,[2913],[26]
NYg__T2y6xOJncztpp88_w,-2650.3909890495183,3319.6967375678523,121.0,manhattan,[2914],[134]
0rChhpYCyZCsAG8bcHNw2g,-2180.5318653139598,4344.768514404706,231.0,manhattan,[2915],[232]
N5PSmcGdiyTKwuKntwYplA,-2659.873839701479,4585.952739984213,257.0,manhattan,[2993],[259]
4Vn1z-xfScgGHk7Y0-Dm1w,-2310.7843852141327,4465.065446946835,55.0,manhattan,[2994],[55]
4SCm4TGW8J2Ih2p3XeH0oQ,-2448.4488694686024,4528.139425090491,72.0,manhattan,[2918],[73]
txIdGw-qUkJsYDSqDhs6ug,-2949.309254922695,3650.6480492093465,22.0,manhattan,[2996],[21]
HjYnNTnDmCjgiqqlMEuMNw,-2910.5470095318547,4432.794254226041,162.0,manhattan,[2997],[161]
lDgK-Ht_79MTbpjahqQ_vA,-2829.912621299601,4548.597758539969,307.0,manhattan,[2923],[310]
gslMenXZaAVIwZ4paZdbYQ,-2009.9085315148768,3465.9492749164456,141.0,manhattan,[2999],[141]
F1OHUi4rxCVlYEksWoyRCg,-2004.0345897939446,3586.9551622436925,321.0,manhattan,[2925],[322]
s33uJ0nSJk8MnEuderpP0w,-1980.6830935935009,3670.673702767456,42.0,manhattan,[3001],[41]
IQ3dJ5b-WEAku6r0z4fm_A,-1984.2453914209032,3738.6889646749514,320.0,manhattan,[2927],[316]
CVgJc2Gu1TocfpaqpAhG7Q,-1962.148799779073,3784.0018828826746,40.0,manhattan,[3003],[117]
kdctwKJ9O_dAf9P7xBrz9A,-1906.8978196295016,3864.9455773700606,331.0,manhattan,[2929],[331]
N58VqD5__tPtKbJM6aWupA,-1920.140148421334,3841.119786330288,331.0,manhattan,[3005],[330]
4Y9H6PeKiUlBgHkQbCyyTw,-1899.381534341021,3841.5704120914806,241.0,manhattan,[2931],[242]
WvL3DYJ8z3uz066j8mODOg,-1912.0771093198143,3988.1749292453387,220.0,manhattan,[2932],[224]
CxUUMUjnPeK95jNx01QUnA,-1913.9459180377955,4035.819192804367,319.0,manhattan,[2933],[321]
EmhhKRSSsHc7SETOwClLiA,-1896.695452409611,3897.2308495030065,47.0,manhattan,[3009],[46]
KaOOv9DjjEAwxX3vNjU2LQ,-1918.1832261840996,4105.170145889535,230.0,manhattan,[2935],[231]
4w4lx8B4swIbvrpV2BTlqA,-2440.353126540879,3264.5543930259514,301.0,manhattan,[3011],[301]
UaEUNtwu1GPYZRvttft-8w,-2329.219348818987,3241.435693967375,32.0,manhattan,[3012],[31]
9i8Y65IAbOBHDB5yA4QiIg,-2320.1113763968715,3257.023281138729,121.0,manhattan,[3013],[120]
cdaYtpHMKhH-BZQ9iId2Lg,-2376.0430319041034,3221.9399180563637,120.0,manhattan,[2939],[120]
pavMtoex9VZiNo9t4WJRvQ,-2554.6142559661416,3301.140009309002,298.0,manhattan,[3015],[303]
4su9IYfpdQuAjJYJ9yNu4Q,-2521.1121100818223,3290.242168957433,28.0,manhattan,[3016],[39]
Xo4euZ1SdIDWqQEb2D9CHQ,-2276.327007352474,3283.1969408126765,121.0,manhattan,[2942],[121]
eUztqY0MZJxLunfS2FiUoA,-2171.3535804231315,3261.7437728657783,272.0,manhattan,[3018],[292]
Gi1guQcB4ezQfNfGpHL6vQ,-2156.8399636467984,3259.966898504177,213.0,manhattan,[2943],[213]
01Tp5oM9isVHMAu47l2xKg,-2072.1599979135594,3388.7877193075406,251.0,manhattan,[3020],[253]
0bTA6L93wDZvvlqoghDa7g,-2048.8695384212806,3383.0055798349954,251.0,manhattan,[2944],[250]
NbpL00_1W7PHqV3Biut8wQ,-2032.4184877093548,3394.030739570583,79.0,manhattan,[3022],[78]
60ScQQRf1MM4iaO5GVby2A,-2046.2553915650292,3388.9062355220167,71.0,manhattan,[3023],[72]
wdllwZmBADobIec-o7ZPsA,-2877.2355513714747,4275.401467747328,190.0,manhattan,[3024],[190]
CJzQNAdThbpCD9OKYTrhXA,-2770.114714902368,3292.157040754135,190.0,manhattan,[2948],[127]
K92asj89t0fjMjU9O0VLWw,-2900.8953309073463,3490.9236555210655,13.0,manhattan,[2949],[14]
Idjq-zugKiY1V1RKsmyYIw,-2690.2891508710745,3283.392203671389,130.0,manhattan,[3027],[133]
Hl-Acg3kmlsDmFB8z3q3Cw,-2755.930420824779,3268.8965510467065,20.0,manhattan,[3028],[23]
WYFhQnaXob7haTSBGo_Bug,-2657.72953948618,3312.903619830911,131.0,manhattan,[2953],[132]
YjoEpZv0ysvpCNj9NwKIGQ,-2174.791951633819,4340.20610068018,231.0,manhattan,[2954],[231]
EO5SS0VjfrsRq5achRQkmg,-2670.0861814389,4587.95282073907,260.0,manhattan,[3031],[262]
PFB2YAHhFM15HRI17mmRvQ,-2299.8110542144013,4457.499132444471,54.0,manhattan,[3032],[54]
8GSRm1uUzALnYTS7eiCmzg,-2458.7458363834844,4531.252963915338,73.0,manhattan,[2957],[73]
G-_aEMR-auw9HIHvEfYZgw,-2946.0993861156203,3642.300362265694,20.0,manhattan,[3034],[19]
cultBg3FjfHmfTz7BA1KpQ,-2907.091047878296,4443.259644061832,160.0,manhattan,[3035],[160]
JUCZwcGo5qv-CVvWrhCX7g,-2821.2225853893265,4555.057601602688,305.0,manhattan,[2960],[307]
I9_sFly3Pm1f4Km6YSz6sw,-2006.6187952030325,3470.068987739026,141.0,manhattan,[3037],[141]
KPcM4DGIXSuUekraRbMgwA,-1998.3829043667606,3594.0811360722314,321.0,manhattan,[2962],[322]
37tzyH9oMD2yPiTSFbiC-g,-1974.1836652412949,3663.439669046871,42.0,manhattan,[3039],[43]
9rZOOdc72s_pAoKuBfny0w,-1979.7745010614374,3744.1448155682833,326.0,manhattan,[2964],[321]
V3eBCxg0BLsv38j-9kNdwg,-1956.1583281822602,3787.1204120669263,239.0,manhattan,[2965],[298]
a6fWzltpnViwVymMSKFyMw,-1903.7769054831597,3870.1783959730665,325.0,manhattan,[2966],[330]
78DbG_iiuhfqnWJN-yzDFA,-1925.4540660853609,3832.101528563424,331.0,manhattan,[3043],[330]
_a3b496tvVliMw7kMh0BpA,-1889.5914464400266,3836.00693904325,241.0,manhattan,[2968],[241]
vkp87756_iUZsotiuDYlqw,-1904.649616934397,3982.4995467302774,233.0,manhattan,[2969],[233]
vUQvKQ3j-EZ1oVkZXO9gzw,-1907.3656569295094,4043.3906146411446,319.0,manhattan,[2970],[320]
fS3jKvtRixx5GRZ3Z71-9Q,-1892.8971857780434,3893.669596335785,44.0,manhattan,"[3048, 3042]","[42, 353]"
kp2UUNwRWVIjXhfPzXnQQQ,-1909.5738930470495,4098.3818789254465,231.0,manhattan,[2972],[232]
vh_wRXIvebxcwMMSk7gcvg,-2448.3675040405014,3259.7650112331708,301.0,manhattan,[3050],[302]
HDyK2S6vB-CGzERjvq1rFg,-2323.5631444732003,3232.3092700231678,31.0,manhattan,[3051],[31]
Vli0XJpDsO7xMG2EQ6sh7A,-2311.337651620651,3262.258039038413,121.0,manhattan,[3052],[121]
5-l68FElemwiK-f6t_fB9A,-2386.5882421507877,3215.5913182378376,121.0,manhattan,[2976],[120]
48hx8wu-jNwqMK4rZU59wQ,-2556.7232684196965,3299.8034480337565,312.0,manhattan,[3054],[302]
sm9uvZIX6aF7VWz7--_TrQ,-2515.0343052544918,3282.7858269039366,39.0,manhattan,[3055],[38]
iJ8UpfPNlm2Ps-WqNDLzlg,-2284.8476799459263,3278.073621908623,121.0,manhattan,[2979],[121]
uvvLic_V1g1Mq2ezTk3E8g,-2184.1776331029864,3256.7306272675414,298.0,manhattan,[3057],[300]
RUfburXNFRTfRjmC6ISQcw,-2151.0151685195237,3250.729072579659,213.0,manhattan,[2981],[213]
b1FvQaYfzlvWVTHnbPbYhQ,-2078.7422252660094,3390.9009467549254,251.0,manhattan,[3059],[253]
-CeIVbQGPMn_DDuB59em-g,-2038.8272634388954,3379.1121664122015,242.0,manhattan,[2983],[249]
ZO3k9A2HiqvQvUAdtE3oQw,-2021.7016223693229,3391.8072803900673,77.0,manhattan,[3061],[78]
cslaLcDY4X6BAVSu-XS0Fg,-2035.116293756865,3385.4583977870507,70.0,manhattan,[3062],[67]
B_FBnAdfUaHYekmXd1_DJQ,-2878.927458193303,4285.976164475687,189.0,manhattan,[3063],[189]
q5q4g70nTfVY_wnYoEBpUg,-2769.1002142631787,3286.9254029159474,193.0,manhattan,[2987],[191]
97DbEiAzA092j5pr__w3Jg,-2903.0931195994062,3500.830231537553,13.0,manhattan,[2988],[12]
_qmYCzNb_epLP3bEw-VXaw,-2681.263767977338,3292.078395735921,131.0,manhattan,[3066],[128]
3yp8efpPX2cIOaFMrjEIHA,-2751.79235817457,3259.4359302877583,25.0,manhattan,[3067],[28]
lsSjXSbI9FWvh6hQnkGMaw,-2665.236634296634,3305.5538366750056,136.0,manhattan,[2991],[134]
VO_DDpHAhQGcQTQ0Z-pqEA,-2163.396438679114,4330.747276806686,230.0,manhattan,[2992],[231]
t3HA0uGgfFJmwOd8UP9QcQ,-2680.2139741429282,4589.50763996577,262.0,manhattan,[3069],[264]
KF6rNXUQkNaAL40EMs8zvA,-2288.7532505188515,4449.598869285011,53.0,manhattan,[3070],[52]
e4Vc0-gUGCdsTG2zmCkaLQ,-2468.789633052109,4534.366572748019,72.0,manhattan,[2995],[73]
OQHwn5lQoYdGuqjmd5sOgQ,-2942.1289754598056,3631.169988054145,17.0,manhattan,[3072],[17]
ePJ-b1qvFECE2rj3F6-6Pw,-2903.297508243268,4453.7251644684475,159.0,manhattan,[3073],[158]
hwlGRZy7pFoYGRc-4GSEeQ,-2812.279185620125,4561.072252529732,302.0,manhattan,[2998],[304]
cRwwcRj20d9skImysfTsHQ,-2003.4134361302465,3474.188676295197,140.0,manhattan,[3075],[138]
vqbKg5QC1yve0bgI_ujrDg,-1992.6468855789938,3601.4297672567086,322.0,manhattan,[3000],[322]
vrZ-ktCHT0qiitZIIXat_Q,-1968.1064008649294,3657.0960735631165,45.0,manhattan,[3077],[44]
D_1HcykOI4gTTVYwI50SdQ,-1975.0510155428553,3751.7158015670793,328.0,manhattan,[3002],[329]
skun3mSw1lWRrEFha8YWfQ,-1952.1074637383701,3785.5630069038443,299.0,manhattan,"[3080, 3003]","[295, 249]"
Awrn6v0K9qB0I-BDUHJd7g,-1895.171273259641,3876.7484514267435,275.0,manhattan,[3004],[308]
qgZTGptlj5lcfRy12bTDmQ,-1930.6836439288327,3823.3059279450204,330.0,manhattan,[3081],[329]
59_lkLpMK78AYfRDigECtw,-1880.8141338823787,3830.999793686107,242.0,manhattan,[3006],[241]
8oCbD0xS9bcCNyvHuB0k-g,-1897.1375783796946,3976.1562614195036,232.0,manhattan,[3007],[230]
EH8SdbVMIFpenZyxoK94SQ,-1900.532334138228,4051.4073735046413,320.0,manhattan,[3008],[320]
zV2lOp-qQ8ByZH5lnhHXkg,-1884.5472207386326,3910.2583290807215,140.0,manhattan,[3085],[138]
VZ7IeGFIcoBDXOpBRr14JA,-1881.4175419481774,3881.09341521974,38.0,manhattan,[3086],[38]
WmZCwYrfJ_sC1PXyXBaWUQ,-1901.133351525611,4091.5935586891255,231.0,manhattan,[3010],[232]
3IjJcuYW3Ug4GtiYYnnTwg,-2455.453856259659,3255.421206291652,301.0,manhattan,[3088],[302]
4_7jEF7hSsCx5dK8V2z3UA,-2318.244640308464,3223.739333672431,31.0,manhattan,[3089],[32]
KyCC5YPvsZ-tsOYRCVqdfg,-2302.7326715497893,3267.49273411905,121.0,manhattan,[3056],[120]
jEaAbzoHTqZV9d85xEAMtQ,-2396.542861147835,3209.4655334003346,122.0,manhattan,[3014],[121]
a-KkWSbD-RkjUMDYWjNCLA,-2564.8219107811024,3294.7912722123815,317.0,manhattan,[3091],[301]
5LsXByMreEa-vCp6YJpikg,-2513.430430073465,3280.7826198597068,34.0,manhattan,[3092],[34]
KpVjiaBfS_GNzAONvYOLig,-2293.030929654248,3273.2843561079862,120.0,manhattan,[3017],[120]
MQi3cpqKQGMDoog77HrYeQ,-2189.745688115474,3253.61203827161,300.0,manhattan,[3093],[301]
m6lrpESTKKW_RWNJA0Uhvw,-2145.6968829823813,3242.270331982644,213.0,manhattan,[3019],[212]
2BwszxZbln-K0LTgwQLo1w,-2090.3033143183234,3394.571238955881,251.0,manhattan,[3095],[253]
4xwZmvrOazcOP4XkPyIHWA,-2033.4260390958334,3375.7740651246763,233.0,manhattan,[3021],[239]
PaMrTTO9rg0YlQTTPo7HYQ,-2007.7781450491955,3388.9167580100466,79.0,manhattan,[3098],[80]
AbGjHs4Y75ojAak8r0Re6g,-2026.67736145516,3382.00980550904,69.0,manhattan,[3099],[71]
ZsX5HBdhe70CzuKDhpHnKw,-2879.7733485495814,4291.096533455729,189.0,manhattan,[3100],[189]
fe6fHbO95UytspGpRuU4xQ,-2766.565028471642,3276.6849548052237,197.0,manhattan,[3025],[194]
lodtbyocdJ3UpyKJ_KH3CA,-2905.4595458817635,3510.4027822767284,14.0,manhattan,[3026],[14]
ph-dcaAPdMdcOegnnfIMMg,-2672.828293829292,3298.760612945927,136.0,manhattan,[3029],[131]
K55e5g-ccotVNuGsJmTnig,-2746.894983450282,3250.1982276928766,29.0,manhattan,[3103],[31]
wp7DQdI7H-uDwBNh15PVEg,-2152.0853453414325,4321.288410934864,230.0,manhattan,[3030],[231]
Ih1sL38CoUCRUj7wSMTDSg,-2690.5103967652067,4590.617106143931,265.0,manhattan,[3105],[267]
EcLFU6YClXfyzouGR8HcKQ,-2277.8641516165835,4441.36457931446,52.0,manhattan,[3106],[52]
DBFlhQGSFAKJnYfvkKyH0g,-2479.002224171425,4537.480111550207,72.0,manhattan,[3033],[73]
TeBXlPvFsXSjSJRZNt6cQg,-2938.665048609375,3620.484689001848,17.0,manhattan,[3108],[18]
RKWTX_zZxm1qF9m812vkEw,-2899.250737840283,4464.079462436719,157.0,manhattan,[3109],[157]
_PvTicL6ju_WXWKTJgB6tQ,-2803.082422992152,4566.641710402674,299.0,manhattan,[3036],[302]
dCoHv_YFrdm5HTisjhPGFw,-2000.0391914569723,3477.863131032477,137.0,manhattan,[3111],[137]
jd0NPAM1FrI3navsuFdDoQ,-1987.163883329817,3608.3330481698754,322.0,manhattan,[3038],[323]
biuxDTtVsMYODN9qVj-Vfg,-1964.3925467812048,3653.312195671333,43.0,manhattan,[3113],[42]
5cn0JAZJx8Kx5G15Ie3nmA,-1970.1587816714307,3759.3981488996506,329.0,manhattan,[3040],[328]
_Xl0uf2X73_bvniORLscAQ,-1951.7708052441112,3788.902680546159,330.0,manhattan,[3041],[355]
sEVuzfdiJKxzDNAZlkLJxg,-1954.4699346064144,3784.449189411445,329.0,manhattan,[3116],[328]
fnxwP9J4LXvyKixyl-iumQ,-1936.2506612124268,3814.176277001845,329.0,manhattan,[3117],[328]
a8K75FnAYe-2lZvFCFN37Q,-1871.1084587778635,3825.436274828471,239.0,manhattan,[3044],[241]
9ZiDLNMLZzZ0bKui4Gr9pA,-1888.697272393924,3969.701885554055,230.0,manhattan,[3045],[233]
hlFCtGGSUYXSbAvyHI1unw,-1892.602270901239,4060.648920615531,319.0,manhattan,[3046],[320]
_7Qft64fJ1m9cdl9tDUyog,-1879.2324635382374,3916.3822506958063,103.0,manhattan,[],[]
wdbQvjc6rUF6MnVHxCONjA,-1874.2425204776962,3872.1896727633375,36.0,manhattan,[3122],[37]
jR-R3nqIYrHL2fmVKOFBAQ,-1892.9459890072887,4084.805164214688,230.0,manhattan,[3049],[231]
V8UH5cp9k0QlD_UQWlsELA,-2463.0463593527506,3250.7432678692394,302.0,manhattan,[3124],[302]
l-uu45mpgw4EVubufyb3ag,-2312.7573577957737,3215.058126679097,31.0,manhattan,[3125],[31]
EV1cqLt-BrV6-Te1QUueYA,-2403.7135012095478,3204.8991116502766,120.0,manhattan,[3053],[122]
_1pKIYJfAtSAtxP-il25UQ,-2575.1983443624717,3288.5537819104457,293.0,manhattan,[3127],[300]
Nr8ufxzeC5Z5cmrQsMlQ7g,-2506.001378502425,3269.764504322125,30.0,manhattan,[3128],[32]
Y78GtPcxhNEItet8oOuPRg,-2198.9413470340824,3248.2659796910716,301.0,manhattan,[3129],[302]
NdLJdMYBcxUko08_S4fiow,-2140.378641724734,3233.9229070686188,213.0,manhattan,[3058],[213]
EEkOym1jpIQMprj_Ox9vrQ,-2095.366554363325,3396.1282823555234,251.0,manhattan,[3131],[253]
yGHP3GQgAWvVDJ8KCQXF4g,-2029.2911252500871,3374.6620033330287,253.0,manhattan,[3060],[255]
al_bP4moi9Y1AdXQOem68w,-2028.8685560686708,3372.2130899989884,235.0,manhattan,[3060],[233]
TlM369hVgpaUHUAYUWu3Sg,-2002.6307289167896,3388.0275945382377,81.0,manhattan,[3134],[91]
G5RXM6HWIxY3Yn3P8RMTww,-2020.4326761661714,3379.8964398389344,72.0,manhattan,[3135],[77]
e5OwILGWerDDmXO2QYrbAA,-2881.296438641286,4301.559975707059,188.0,manhattan,[3136],[188]
yPbVdX_UgfDQ6qJIEl4fVA,-2763.3549043834028,3266.667396518369,200.0,manhattan,[3064],[198]
DXZjPdNZdlFeIkJOUWtulg,-2908.24810375722,3520.531764210102,15.0,manhattan,[3065],[15]
NJ8Oo7moxNo_P2DX5LWM8g,-2741.407096727032,3241.294698837377,31.0,manhattan,[3139],[31]
ij4dstAyA__pCGsWoQx3Lg,-2140.774248720616,4311.718208326366,230.0,manhattan,[3068],[230]
tLadsbY1aW8TTy0ztwWEQw,-2700.8066197456005,4591.169960558451,268.0,manhattan,[3141],[270]
iJSNvgnOmAqE0uJlC9MnNg,-2267.1438264955314,4433.018902263763,51.0,manhattan,[3142],[51]
77_UFW2S0H8twa_XaxqQcw,-2489.4680029900655,4540.593551291999,72.0,manhattan,[3071],[73]
5656Q2A7it5EnnKr_Cieyw,-2935.285734574899,3610.3559523908243,18.0,manhattan,[3144],[18]
2bFDe5SalndPbcrSksgXEg,-2897.142890923982,4469.089664323948,156.0,manhattan,[3145],[155]
ZfDL_ZTQByfSKACYl5-Lyw,-2793.5478213179226,4571.543367087391,295.0,manhattan,[3074],[298]
lw664mUY-NXTqFBDzWKesg,-1994.0499415932168,3484.543914681155,140.0,manhattan,[3147],[144]
oT5dAbDLzdM7Z5Lpjss-nQ,-1981.427931646954,3616.0156291408925,322.0,manhattan,[3076],[323]
A17turaMAleGNSRY7deZpA,-1957.217939751586,3645.5217284898717,44.0,manhattan,"[3149, 3150]","[44, 326]"
5ofJvmn8uc5xbcYwtz21kQ,-1966.2787645769463,3765.6330710799734,329.0,manhattan,[3078],[329]
M-vPsNt34oC-JQO-_V_xgw,-1946.6256028317434,3797.4756349154145,330.0,manhattan,[3079],[329]
EKEGjRHY6XocGckOQLv6YA,-1957.2534744916168,3780.1069945042477,329.0,manhattan,[3151],[329]
pOSqnvU5zznAchNBelsLrg,-1941.649041237133,3805.60326353823,329.0,manhattan,[3115],[329]
y6E0QPAwQoWvG4ska76U3Q,-1860.5589219926903,3819.761635615122,258.0,manhattan,[3082],[242]
xTA-ZMSbQoXllESCQ4PJeQ,-1882.5357548437028,3964.5827557675625,231.0,manhattan,[3083],[231]
1O4TaD0yAOUFZY2_wYnTOg,-1884.081106373484,4068.4434559833044,288.0,manhattan,[3084],[313]
1Ty8rqHoUlJIpR3KrtHw6Q,-1883.3680245878782,3918.9415496909905,334.0,manhattan,"[3156, 3085]","[63, 58]"
jRmCKNfUQCU8jnTOuP6lPA,-1867.7426829852254,3863.619711790718,35.0,manhattan,[3157],[35]
KOKvhvBjecnnCmfzcyZiAA,-1884.5898376403536,4077.9054841167626,229.0,manhattan,[3087],[231]
ySf_QdvuXEKVbjk6lchi7w,-2473.000962480263,3244.61738033446,301.0,manhattan,[3158],[300]
t2NjzpTLLHMH4pxMH8kF-A,-2307.0167813325347,3205.8203969612687,31.0,manhattan,[3159],[31]
bCOqmuDVtKlSJugqbuEI1A,-2411.3904715617937,3200.555157246829,119.0,manhattan,[3090],[119]
QrClyYd3P-KplX02wXUvgg,-2585.153061038907,3282.8730217031994,300.0,manhattan,[3161],[296]
b1Zgq4KxFOkSkmx_02f08w,-2498.572198904161,3258.3011033780244,254.0,manhattan,[3092],[213]
seXmIFg0GLlkczga9D0D8g,-2207.377621455561,3243.0314553930116,304.0,manhattan,[3163],[311]
C4BhBujZmrma-y6RAdiuog,-2134.891495984326,3225.018929490269,213.0,manhattan,[3094],[213]
w1h5Hgs4xVE_5pZ-KQmbtQ,-2104.81796887759,3399.1312310112335,252.0,manhattan,[3165],[253]
xfOY7rdaKLW9TTnCB9x90Q,-2013.3422007570075,3370.4362116705247,261.0,manhattan,[3096],[256]
_1ksKWyuYCo6EDGbdtsQCA,-2020.1761385777525,3367.4287257055535,249.0,manhattan,[3097],[241]
hqvP3pRsPZUNi_R_3HLHiQ,-1993.348997989043,3388.2527354944204,99.0,manhattan,[3168],[108]
mxvqdvcltuISVA0aOX0owQ,-2010.05335406099,3377.6728718161166,80.0,manhattan,[3169],[87]
r9m-0PZ1CyGx6NDTaApETw,-2882.5662751379336,4311.800877093815,187.0,manhattan,[3170],[187]
LyaXizzPRXPwurB3isLVAw,-2761.581088624129,3261.6586797340674,201.0,manhattan,[3101],[201]
G1w0XpHv4y3QV1D8y-tL7Q,-2909.769023322622,3525.7631843410254,15.0,manhattan,[3102],[16]
vHVBu5GMAVmONtfvZJ50Bg,-2736.0036013259346,3232.3911347772096,31.0,manhattan,[3173],[31]
sGpDjjwZ4JJSu2NRyByT_g,-2129.3787909794205,4302.148012711215,230.0,manhattan,[3104],[230]
-1CHo0GJ2OOF-OIzHDO5RA,-2711.271509405601,4591.388780482369,271.0,manhattan,[3175],[273]
aYFb6DWqxshdichcpUPOqg,-2256.5078833440148,4424.561864547044,51.0,manhattan,[3176],[52]
JclcJVsldN0_P2R0PwuT3g,-2500.4402241275575,4543.929444513376,72.0,manhattan,[3107],[73]
Fv60cW2uWx4EXy9rHtPi1A,-2933.427073934448,3604.679393079932,17.0,manhattan,[3178],[17]
zoL590qM93EFJwVSBuQD_g,-2892.4208779118976,4479.2215833332875,153.0,manhattan,[3179],[152]
pVyVPlmwCBke_gpgGAGDpg,-2783.7598595316185,4575.999828587285,292.0,manhattan,[3110],[294]
Dt1HwcNOHshCvpVx8yye8A,-1989.157664991707,3491.335718686898,144.0,manhattan,[3181],[144]
0KfW2Ds5Mw_u_aFrbpOfTA,-1973.4987614205781,3626.4817773980767,323.0,manhattan,[3112],[324]
D_RdEDCtpEEg23txSXh_Cg,-1953.419714221612,3641.737867383965,45.0,manhattan,[3182],[43]
uHToR3xnJG1mIT6hMi2zBA,-1963.7972066404852,3635.7238724182566,282.0,manhattan,[3148],[314]
aKP2iUczBjKhmCxFWt1U3A,-1962.14570595477,3772.3133362054446,329.0,manhattan,[3114],[329]
32rwFxz0gj7hgPgF3KW11Q,-1851.951808329387,3820.3203883368083,303.0,manhattan,[3118],[274]
J54iM3IYQuKPNJ-2FZuEUw,-1876.6273768897308,3959.3522372899624,233.0,manhattan,[3119],[229]
5UPgr5ogN43WWtJ9In5g1A,-1880.4539616575018,4074.455629836096,231.0,manhattan,[3123],[230]
YWMdxB2bN-1RNCOz_7ByvA,-1878.8981361630383,3929.0727583458142,336.0,manhattan,[3121],[336]
Ee-r_YoTZ0Fus8T6HtcKOQ,-1877.2914743819163,3915.9374644703203,57.0,manhattan,[3187],[53]
a2QV8bWIke0lzvCTbc_-Ow,-1861.664814631114,3855.160958669974,34.0,manhattan,[3188],[35]
r44rUfQTwbV2W9ysHCsZTw,-2483.883709536078,3238.491168429693,300.0,manhattan,[3162],[301]
evK1vVTQZdMAx-4AriXmyw,-2301.191737744748,3196.248730523047,31.0,manhattan,[3189],[27]
PwuIXbHTrwElA4njnqP5jA,-2420.4171858462664,3195.320198187831,119.0,manhattan,[3126],[119]
f0RuW1ifTAWKRuoArg-hvw,-2595.1080742712265,3278.0828040636816,293.0,manhattan,[3191],[298]
P9u1JK0Zs72V6ALYnYpUzg,-2488.8610523921498,3235.5951915744045,300.0,manhattan,[3192],[301]
XlPYULVodl7x7LOI6CgrjA,-2214.8853577579866,3236.5726844928595,312.0,manhattan,[3194],[310]
F04LjEh6nZ9c_srwd9VFvA,-2129.235607498538,3216.1149963376665,213.0,manhattan,[3130],[213]
na8vQq_iGR1GTj9orXdOpA,-2112.8348028158016,3401.6892986793237,251.0,manhattan,[3196],[252]
k6_Nz4iOVXx6mJ_xFTKD4Q,-2003.3007437496342,3369.43705692389,269.0,manhattan,[3132],[265]
6O2fD_qMlqhis09kgTRrig,-2009.7964416067562,3363.7580039313134,251.0,manhattan,[3133],[251]
kNXkbmZTh4oq6dS-ge0r0A,-1988.8772505954096,3389.7010902386874,111.0,manhattan,[3199],[119]
RgRzvHZsdW2t-N_47iPC8g,-1998.7463709988633,3377.3419709785785,92.0,manhattan,[3200],[99]
6KkMrUDqaPSypYhqIOzNpQ,-2883.7517245736385,4322.04181108858,186.0,manhattan,[3201],[186]
T63Ir1zhRhzw0SQwt8jmEQ,-2755.5847120025032,3246.855416824347,203.0,manhattan,[3137],[202]
jC_Vko-zxfK0BTYMdYKfhQ,-2912.726268560737,3535.6694593581683,14.0,manhattan,[3138],[16]
8Beml6Ue1rqCtIkeJX4kew,-2730.684578968132,3223.710174684616,30.0,manhattan,[3204],[30]
PAVgu9zSI-x6Vw5_VoesZA,-2118.152174884159,4292.689070869228,230.0,manhattan,[3140],[230]
BVHl3HHtwhBt-rqTsAsEfg,-2721.7361136684854,4590.828349182911,274.0,manhattan,[3206],[277]
vZwAYQQFLV6wWwcQcVv2sw,-2251.189954668641,4420.4446594636565,51.0,manhattan,[3207],[51]
w2YYYpP4pgd2ECzHuZtS9g,-2511.412455150865,4547.265321504039,72.0,manhattan,[3143],[73]
BGktaiMyB2NfDodJm__kew,-2931.4839017416693,3598.668908196508,16.0,manhattan,[3209],[17]
uWP1VRUHmehaPne38qjS1Q,-2887.2768029985873,4489.131024664613,150.0,manhattan,[3210],[148]
ZSqoZOjtfVivZWB4mI2HuA,-2773.634062173698,4579.788486479323,289.0,manhattan,[3146],[291]
YXS9VHUezYvWYpt0-GtX7Q,-1983.0001383672513,3499.908970054646,142.0,manhattan,[3212],[143]
p7dw8otfCK8TR854gwQtqw,-1946.8360135876108,3634.7264709251267,43.0,manhattan,[3213],[40]
6Ph2yhNpJvckPZTKkwjxWw,-1846.8058863033625,3826.5555640444154,356.0,manhattan,[3152],[321]
tOW7NmaBxrcSnS-EncfIEA,-1870.2128295233017,3954.678439314919,230.0,manhattan,[3153],[234]
5g8iB_I6YYpssTIVSmMutw,-1870.8318783584493,4066.9996577375186,232.0,manhattan,[3154],[233]
1g0w-kNGc8TSfV1A95tPnQ,-1875.0190796154598,3939.7604123833457,330.0,manhattan,[3155],[341]
dfw6PVEh60jWLOe1S8hExw,-1869.1044959592905,3909.8169606934434,42.0,manhattan,[3218],[49]
SpGAGkBfBJPL7EHeilT2Gg,-1855.8401712927687,3846.924776185809,35.0,manhattan,[3219],[36]
